Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     0.01 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.36	-0.0003426503	11111.74
-0.36	-0.0003425371	11112.28
-0.34	-0.0003419555	11112.83
-0.34	-0.0003425435	11113.38
-0.34	-0.0003415169	11113.92
-0.34	-0.0003412264	11114.47
-0.34	-0.0003410808	11115.02
-0.34	-0.0003423456	11115.56
-0.34	-0.0003426576	11116.11
-0.34	-0.0003418718	11116.66
-0.34	-0.0003433415	11117.21
-0.34	-0.0003418107	11117.75
-0.32	-0.0003431514	11118.3
-0.32	-0.0003412749	11118.85
-0.32	-0.0003432028	11119.39
-0.32	-0.0003420949	11119.94
-0.32	-0.0003427865	11120.49
-0.32	-0.0003422625	11121.03
-0.32	-0.0003428298	11121.58
-0.32	-0.0003430246	11122.13
-0.32	-0.0003425652	11122.68
-0.32	-0.0003426696	11123.22
-0.3	-0.0003430438	11123.77
-0.3	-0.0003412807	11124.32
-0.3	-0.0003418683	11124.86
-0.3	-0.0003413231	11125.41
-0.3	-0.0003427361	11125.96
-0.3	-0.0003409339	11126.5
-0.3	-0.0003421479	11127.05
-0.3	-0.0003413799	11127.6
-0.3	-0.0003418638	11128.15
-0.3	-0.0003413938	11128.69
-0.28	-0.0003408109	11129.24
-0.28	-0.0003412963	11129.79
-0.28	-0.0003405561	11130.34
-0.28	-0.0003405716	11130.88
-0.28	-0.0003411469	11131.43
-0.28	-0.000341142	11131.98
-0.28	-0.0003409763	11132.52
-0.28	-0.000341861	11133.07
-0.28	-0.0003421366	11133.62
-0.28	-0.0003419165	11134.16
-0.26	-0.0003398981	11134.71
-0.26	-0.0003421413	11135.26
-0.26	-0.000341083	11135.8
-0.26	-0.0003421342	11136.35
-0.26	-0.0003398898	11136.9
-0.26	-0.0003421111	11137.45
-0.26	-0.0003413158	11137.99
-0.26	-0.0003408231	11138.54
-0.26	-0.0003400191	11139.09
-0.26	-0.0003400918	11139.63
-0.24	-0.0003390673	11140.18
-0.24	-0.0003389996	11140.73
-0.24	-0.0003389986	11141.28
-0.24	-0.0003389536	11141.82
-0.24	-0.0003373677	11142.37
-0.24	-0.0003362745	11142.92
-0.24	-0.0003383685	11143.46
-0.24	-0.0003362238	11144.01
-0.24	-0.0003368433	11144.56
-0.24	-0.0003359325	11145.1
-0.22	-0.000336418	11145.65
-0.22	-0.000335703	11146.2
-0.22	-0.0003341385	11146.75
-0.22	-0.0003357122	11147.29
-0.22	-0.000334589	11147.84
-0.22	-0.0003343517	11148.39
-0.22	-0.0003347671	11148.93
-0.22	-0.0003353437	11149.48
-0.22	-0.0003350212	11150.03
-0.22	-0.0003348851	11150.57
-0.2	-0.0003338736	11151.12
-0.2	-0.0003353417	11151.67
-0.2	-0.0003336916	11152.22
-0.2	-0.0003352752	11152.77
-0.2	-0.0003335187	11153.31
-0.2	-0.0003347226	11153.86
-0.2	-0.0003339389	11154.41
-0.2	-0.0003340274	11154.95
-0.2	-0.0003350722	11155.5
-0.2	-0.0003338318	11156.05
-0.18	-0.0003335625	11156.6
-0.18	-0.0003336959	11157.14
-0.18	-0.0003332875	11157.69
-0.18	-0.0003332729	11158.24
-0.18	-0.0003338624	11158.78
-0.18	-0.0003335653	11159.33
-0.18	-0.0003335867	11159.88
-0.18	-0.0003315531	11160.42
-0.18	-0.0003353854	11160.97
-0.18	-0.0003333516	11161.52
-0.16	-0.000334875	11162.07
-0.16	-0.0003324834	11162.61
-0.16	-0.0003337784	11163.16
-0.16	-0.000333823	11163.71
-0.16	-0.0003343285	11164.25
-0.16	-0.0003338777	11164.8
-0.16	-0.0003338989	11165.35
-0.16	-0.0003336587	11165.89
-0.16	-0.0003323588	11166.44
-0.16	-0.0003329341	11166.99
-0.14	-0.0003336972	11167.54
-0.14	-0.0003318685	11168.08
-0.14	-0.0003325736	11168.63
-0.14	-0.0003330063	11169.18
-0.14	-0.0003325564	11169.72
-0.14	-0.0003358732	11170.27
-0.14	-0.0003343656	11170.82
-0.14	-0.0003366236	11171.37
-0.14	-0.000335604	11171.91
-0.14	-0.0003364945	11172.46
-0.12	-0.0003351049	11173.01
-0.12	-0.0003356457	11173.55
-0.12	-0.0003355874	11174.1
-0.12	-0.0003358833	11174.65
-0.12	-0.0003368658	11175.19
-0.12	-0.0003366285	11175.74
-0.12	-0.0003352704	11176.29
-0.12	-0.0003368722	11176.83
-0.12	-0.0003354649	11177.38
-0.12	-0.0003365026	11177.93
-0.1	-0.0003351705	11178.48
-0.1	-0.0003357882	11179.02
-0.1	-0.0003351015	11179.57
-0.1	-0.0003354805	11180.12
-0.1	-0.0003351262	11180.67
-0.1	-0.0003356771	11181.21
