Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

0.1	-0.1239722	13305.81
0.12	-0.1235289	13306.36
0.12	-0.1239059	13306.9
0.12	-0.1236355	13307.45
0.12	-0.1240282	13308
0.12	-0.1230597	13308.54
0.12	-0.1239122	13309.09
0.12	-0.1230525	13309.64
0.12	-0.1236276	13310.19
0.12	-0.1236528	13310.73
0.12	-0.1237502	13311.28
0.14	-0.1237624	13311.83
0.14	-0.1234397	13312.37
0.14	-0.1232757	13312.92
0.14	-0.12362	13313.47
0.14	-0.1234997	13314.02
0.14	-0.1238472	13314.56
0.14	-0.123573	13315.11
0.14	-0.1237646	13315.66
0.14	-0.1237629	13316.2
0.14	-0.1236456	13316.75
0.16	-0.123833	13317.3
0.16	-0.1232141	13317.84
0.16	-0.1234639	13318.39
0.16	-0.122894	13318.94
0.16	-0.1235157	13319.49
0.16	-0.1231146	13320.03
0.16	-0.1231142	13320.58
0.16	-0.1234149	13321.13
0.16	-0.123212	13321.67
0.16	-0.1232935	13322.22
0.18	-0.1228193	13322.77
0.18	-0.1230484	13323.31
0.18	-0.1233626	13323.86
0.18	-0.1224367	13324.41
0.18	-0.1234114	13324.95
0.18	-0.1226439	13325.5
0.18	-0.1235684	13326.05
0.18	-0.1229598	13326.59
0.18	-0.1232281	13327.14
0.18	-0.1225443	13327.69
0.2	-0.1220028	13328.24
0.2	-0.122448	13328.78
0.2	-0.1227223	13329.33
0.2	-0.1221878	13329.88
0.2	-0.1219757	13330.42
0.2	-0.1215235	13330.97
0.2	-0.122335	13331.52
0.2	-0.1216935	13332.07
0.2	-0.1220187	13332.61
0.2	-0.1217314	13333.16
0.22	-0.1215733	13333.71
0.22	-0.1215581	13334.26
0.22	-0.1209654	13334.8
0.22	-0.1217859	13335.35
0.22	-0.1214897	13335.9
0.22	-0.1219335	13336.44
0.22	-0.1219432	13336.99
0.22	-0.1224039	13337.54
0.22	-0.1225662	13338.09
0.22	-0.1223844	13338.63
0.24	-0.1220626	13339.18
0.24	-0.1223043	13339.73
0.24	-0.1216125	13340.27
0.24	-0.1222701	13340.82
0.24	-0.1217745	13341.37
0.24	-0.1228028	13341.92
0.24	-0.1215779	13342.46
0.24	-0.1225223	13343.01
0.24	-0.1218625	13343.56
0.24	-0.1223173	13344.1
0.26	-0.1212809	13344.65
0.26	-0.1211046	13345.2
0.26	-0.1213143	13345.74
0.26	-0.1209013	13346.29
0.26	-0.1210729	13346.84
0.26	-0.1212856	13347.38
0.26	-0.1210046	13347.93
0.26	-0.1207798	13348.48
0.26	-0.1208979	13349.03
0.26	-0.120881	13349.57
0.28	-0.1203749	13350.12
0.28	-0.1191774	13350.67
0.28	-0.1197637	13351.21
0.28	-0.1194569	13351.76
0.28	-0.1198421	13352.31
0.28	-0.1196784	13352.85
0.28	-0.1201664	13353.4
0.28	-0.1200661	13353.95
0.28	-0.1200727	13354.5
0.28	-0.1205124	13355.04
0.3	-0.1190955	13355.59
0.3	-0.1192305	13356.14
0.3	-0.1191427	13356.68
0.3	-0.1189879	13357.23
0.3	-0.1194068	13357.78
0.3	-0.1194426	13358.33
0.3	-0.1189356	13358.87
0.3	-0.1198902	13359.42
0.3	-0.1192575	13359.97
0.3	-0.1196823	13360.52
0.32	-0.1174488	13361.06
0.32	-0.1178832	13361.61
0.32	-0.1174432	13362.16
0.32	-0.117356	13362.7
0.32	-0.1177575	13363.25
0.32	-0.1175905	13363.8
0.32	-0.1175546	13364.35
0.32	-0.1178292	13364.89
0.32	-0.1176979	13365.44
0.32	-0.1180185	13365.99
0.34	-0.1148095	13366.53
0.34	-0.115063	13367.08
0.34	-0.1151528	13367.63
0.34	-0.1150022	13368.17
0.34	-0.1149739	13368.72
0.34	-0.1146947	13369.27
0.34	-0.1155476	13369.82
0.34	-0.1146331	13370.36
0.34	-0.1153139	13370.91
0.34	-0.1149039	13371.46
0.36	-0.1115278	13372
0.36	-0.1108777	13372.55
0.36	-0.1111439	13373.1
0.36	-0.111324	13373.64
0.36	-0.111178	13374.19
0.36	-0.1108195	13374.74
0.36	-0.1115007	13375.29
0.36	-0.1110632	13375.83
0.36	-0.1114636	13376.38
0.36	-0.1111885	13376.93
0.38	-0.1063415	13377.47
0.38	-0.1063917	13378.02
0.38	-0.1061652	13378.57
0.38	-0.106223	13379.11
0.38	-0.106466	13379.66
0.38	-0.1062504	13380.21
0.38	-0.106123	13380.75
0.38	-0.1063537	13381.3
0.38	-0.1063508	13381.85
0.38	-0.1060298	13382.4
0.4	-0.09747523	13383.01
0.4	-0.09753427	13383.59
0.4	-0.09865399	13384.26
0.4	-0.09786082	13384.9
0.4	-0.09730904	13385.48
0.4	-0.09871805	13386.15
0.4	-0.09770136	13386.79
0.4	-0.09737244	13387.37
0.4	-0.0993774	13388.04
0.4	-0.09777778	13388.68
0.42	-0.08771665	13389.26
0.42	-0.08766062	13389.81
0.42	-0.08739246	13390.36
0.42	-0.08796947	13390.9
0.42	-0.08807563	13391.45
0.42	-0.08792418	13392
0.42	-0.08810344	13392.54
0.42	-0.08827431	13393.09
