Messtemperatur      21∞C
U-Bereich           -1V   bis 1V
Anzahl der Meﬂpunkte     100
delay nach Einstellen der Spannung  s
Strombegrenzung     1 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

-0.18	-0.8416472	12555.42
-0.18	-0.842429	12555.97
-0.18	-0.8417496	12556.51
-0.18	-0.8405444	12557.06
-0.18	-0.8416364	12557.61
-0.18	-0.8417686	12558.15
-0.18	-0.8410887	12558.7
-0.18	-0.8419349	12559.25
-0.18	-0.8416407	12559.79
-0.16	-0.8400749	12560.34
-0.16	-0.8413317	12560.89
-0.16	-0.84077	12561.44
-0.16	-0.8398735	12561.98
-0.16	-0.8396401	12562.53
-0.16	-0.8395714	12563.08
-0.16	-0.8398005	12563.62
-0.16	-0.8402524	12564.17
-0.16	-0.8405985	12564.72
-0.16	-0.8399743	12565.27
-0.14	-0.8377414	12565.81
-0.14	-0.8377228	12566.36
-0.14	-0.8365176	12566.91
-0.14	-0.8370582	12567.45
-0.14	-0.8366624	12568
-0.14	-0.8368585	12568.55
-0.14	-0.8363506	12569.09
-0.14	-0.83731	12569.64
-0.14	-0.8356067	12570.19
-0.14	-0.8364654	12570.74
-0.12	-0.8328889	12571.28
-0.12	-0.8310066	12571.83
-0.12	-0.8307773	12572.38
-0.12	-0.829877	12572.92
-0.12	-0.8334076	12573.47
-0.12	-0.8316436	12574.02
-0.12	-0.830797	12574.56
-0.12	-0.8302251	12575.11
-0.12	-0.829854	12575.66
-0.12	-0.8272995	12576.21
-0.1	-0.8095523	12576.75
-0.1	-0.8138574	12577.3
-0.1	-0.8126853	12577.85
-0.1	-0.8105761	12578.39
-0.1	-0.8091768	12578.94
-0.1	-0.8022634	12579.49
-0.1	-0.8054606	12580.04
-0.1	-0.7985616	12580.58
-0.1	-0.801695	12581.13
-0.1	-0.8059418	12581.68
-0.08	-0.8053774	12582.22
-0.08	-0.8064598	12582.77
-0.08	-0.7976002	12583.32
-0.08	-0.7930102	12583.87
-0.08	-0.7980913	12584.41
-0.08	-0.7938586	12584.96
-0.08	-0.794562	12585.51
-0.08	-0.7928519	12586.05
-0.08	-0.7923743	12586.6
-0.08	-0.7904805	12587.15
-0.06	-0.7842368	12587.69
-0.06	-0.7853334	12588.24
-0.06	-0.7849518	12588.79
-0.06	-0.7871943	12589.33
-0.06	-0.788021	12589.88
-0.06	-0.7849794	12590.43
-0.06	-0.78525	12590.97
-0.06	-0.7842371	12591.52
-0.06	-0.7822505	12592.07
-0.06	-0.779447	12592.61
-0.04	-0.772543	12593.16
-0.04	-0.7731653	12593.71
-0.04	-0.7722357	12594.25
-0.04	-0.7721	12594.8
-0.04	-0.7727832	12595.35
-0.04	-0.7731085	12595.9
-0.04	-0.773379	12596.44
-0.04	-0.7741026	12596.99
-0.04	-0.7759165	12597.54
-0.04	-0.7756435	12598.08
-0.02	-0.7687052	12598.63
-0.02	-0.7684004	12599.18
-0.02	-0.7693204	12599.72
-0.02	-0.7696577	12600.27
-0.02	-0.7689507	12600.82
-0.02	-0.7685507	12601.37
-0.02	-0.7760937	12601.91
-0.02	-0.7816803	12602.46
-0.02	-0.7802933	12603.01
-0.02	-0.7811214	12603.55
0	-0.7704236	12604.1
0	-0.7786443	12604.65
0	-0.7802489	12605.19
0	-0.7798602	12605.74
0	-0.7785597	12606.29
0	-0.7791778	12606.84
0	-0.7797404	12607.39
0	-0.7790556	12607.93
0	-0.7795431	12608.48
0	-0.7795722	12609.03
0.02	-0.7673147	12609.58
0.02	-0.765294	12610.13
0.02	-0.7636497	12610.67
0.02	-0.7629951	12611.22
0.02	-0.7623264	12611.77
0.02	-0.7620725	12612.31
0.02	-0.7622514	12612.86
0.02	-0.7620975	12613.41
0.02	-0.7629626	12613.96
0.02	-0.7628255	12614.5
0.04	-0.7524261	12615.05
0.04	-0.7524034	12615.6
0.04	-0.752643	12616.14
0.04	-0.7521307	12616.69
0.04	-0.7542514	12617.24
0.04	-0.7546749	12617.78
0.04	-0.7545035	12618.33
0.04	-0.7559153	12618.88
0.04	-0.7569947	12619.42
0.04	-0.7598578	12619.97
0.06	-0.7481713	12620.52
0.06	-0.7484079	12621.07
0.06	-0.7479383	12621.61
0.06	-0.7473076	12622.16
0.06	-0.7479091	12622.71
0.06	-0.7486458	12623.25
0.06	-0.7496094	12623.8
0.06	-0.7492022	12624.35
0.06	-0.7496032	12624.89
0.06	-0.7496383	12625.44
0.08	-0.7392637	12625.99
0.08	-0.7392014	12626.53
0.08	-0.7400239	12627.08
0.08	-0.7403193	12627.63
0.08	-0.7401933	12628.18
0.08	-0.7392429	12628.72
0.08	-0.7395204	12629.27
0.08	-0.7394	12629.82
0.08	-0.7389434	12630.36
0.08	-0.7396023	12630.91
0.1	-0.7274921	12631.46
0.1	-0.7273592	12632
0.1	-0.7270117	12632.55
0.1	-0.7278162	12633.1
0.1	-0.7278126	12633.64
0.1	-0.7280833	12634.19
0.1	-0.7281823	12634.74
0.1	-0.727551	12635.29
0.1	-0.7286416	12635.83
0.1	-0.7282014	12636.38
0.12	-0.7160603	12636.93
0.12	-0.7157801	12637.48
0.12	-0.715408	12638.02
0.12	-0.7159576	12638.57
0.12	-0.7172704	12639.12
0.12	-0.7174324	12639.66
0.12	-0.7168041	12640.21
0.12	-0.7172923	12640.76
0.12	-0.7166559	12641.3
0.12	-0.7178941	12641.85
0.14	-0.7041782	12642.4
0.14	-0.7039361	12642.95
0.14	-0.7037561	12643.5
0.14	-0.7045929	12644.04
0.14	-0.7041401	12644.59
0.14	-0.7043485	12645.14
0.14	-0.7042879	12645.68
0.14	-0.7045354	12646.23
0.14	-0.7049718	12646.78
0.14	-0.7042699	12647.33
0.16	-0.6896927	12647.87
0.16	-0.6895844	12648.42
0.16	-0.689494	12648.97
0.16	-0.6889064	12649.52
0.16	-0.6892717	12650.06
0.16	-0.6886059	12650.61
0.16	-0.6888105	12651.16
0.16	-0.6889765	12651.7
0.16	-0.6889486	12652.25
0.16	-0.6890675	12652.8
0.18	-0.6715893	12653.34
0.18	-0.6718232	12653.89
0.18	-0.6723208	12654.44
0.18	-0.6725608	12654.99
0.18	-0.6723893	12655.53
0.18	-0.6724163	12656.08
0.18	-0.6725452	12656.63
0.18	-0.6719236	12657.17
0.18	-0.6723294	12657.72
0.18	-0.6719177	12658.27
0.2	-0.6533568	12658.81
0.2	-0.653076	12659.36
0.2	-0.6534958	12659.91
0.2	-0.652863	12660.45
0.2	-0.653412	12661
0.2	-0.6530583	12661.55
0.2	-0.6526752	12662.1
0.2	-0.6528704	12662.64
0.2	-0.6528044	12663.19
0.2	-0.6535299	12663.74
0.22	-0.6311724	12664.28
0.22	-0.6312025	12664.83
0.22	-0.6310015	12665.38
0.22	-0.6318265	12665.93
0.22	-0.6315963	12666.47
0.22	-0.6318412	12667.02
0.22	-0.6320331	12667.57
0.22	-0.6321021	12668.11
0.22	-0.6321304	12668.66
0.22	-0.6319152	12669.21
0.24	-0.6072869	12669.75
0.24	-0.6070325	12670.3
0.24	-0.6073732	12670.85
0.24	-0.6076947	12671.4
0.24	-0.6076582	12671.94
0.24	-0.6072289	12672.49
0.24	-0.6074244	12673.04
0.24	-0.6076847	12673.58
0.24	-0.6073558	12674.13
0.24	-0.6073008	12674.68
0.26	-0.5788825	12675.22
0.26	-0.5794257	12675.77
0.26	-0.5789151	12676.32
0.26	-0.5790694	12676.87
0.26	-0.5789526	12677.41
0.26	-0.5791162	12677.96
0.26	-0.5786855	12678.51
0.26	-0.5789973	12679.05
0.26	-0.5790173	12679.6
0.26	-0.579065	12680.15
0.28	-0.5478839	12680.69
0.28	-0.5473617	12681.24
0.28	-0.5475066	12681.79
0.28	-0.5473164	12682.33
0.28	-0.5476404	12682.88
0.28	-0.5475751	12683.43
0.28	-0.5481373	12683.98
0.28	-0.547639	12684.52
0.28	-0.5474767	12685.07
0.28	-0.54785	12685.62
0.3	-0.5123923	12686.16
0.3	-0.5127121	12686.71
0.3	-0.5123376	12687.26
0.3	-0.512654	12687.8
0.3	-0.5124349	12688.35
0.3	-0.5123546	12688.9
0.3	-0.5123679	12689.45
0.3	-0.5122518	12689.99
0.3	-0.5123512	12690.54
0.3	-0.5118148	12691.09
0.32	-0.4740416	12691.64
0.32	-0.4739416	12692.18
0.32	-0.4743205	12692.73
0.32	-0.474139	12693.28
0.32	-0.4742971	12693.82
0.32	-0.4740813	12694.37
0.32	-0.4740677	12694.92
0.32	-0.4740664	12695.46
0.32	-0.4739933	12696.01
0.32	-0.4739572	12696.56
0.34	-0.433924	12697.11
0.34	-0.433956	12697.65
0.34	-0.4338948	12698.2
0.34	-0.4339818	12698.75
0.34	-0.4339293	12699.29
0.34	-0.4340593	12699.84
0.34	-0.4339223	12700.39
0.34	-0.4336957	12700.93
